,DECDOY,mt,ots,obs,ob,pt,pb,at,ab,pmt,pmb,pot,pob,m9b,m12b,m12t,o2t,p5b,p9b,p9t,a6t,a10b,b7b,TIMESTAMP_START,TIMESTAMP
7022,246.29166666666666,,0.5343419306738116,0.5937980148841748,0.9744147790557305,0.30545659999999986,0.418578266666667,0.2918086666666665,0.3139653333333335,0.6377007333333335,0.7991222666666663,0.9452124820797447,0.9149885134026918,1.0224982666666662,0.9149378666666669,1.0467175666666668,0.8901565660029653,0.3229082333333335,0.4904678333333332,0.3091243333333332,0.31227866666666654,0.38122500000000004,0.7052998699999999,2016-09-02 07:00:00,2016-09-02 07:00:00
7023,246.3125,,0.5340870213736064,0.5936612279127125,0.9745136915511177,0.30548649999999977,0.4186580000000002,0.29160714285714284,0.31371999999999983,0.6375287500000004,0.7988823571428569,0.9446890181673033,0.914345246270579,1.0246430000000002,0.9148627142857145,1.046495,0.8897919452428518,0.3229032500000001,0.4904713928571427,0.30904246428571425,0.3120771428571428,0.38157821428571437,0.7060689928571428,2016-09-02 07:30:00,2016-09-02 07:30:00
7024,246.33333333333334,,0.5338355549539605,0.593657579491798,0.974805240436563,0.3054665666666665,0.4187576666666668,0.2910803333333334,0.31269266666666656,0.6362439333333331,0.7957230666666666,0.9445461581949461,0.9135231003631092,1.0246227666666667,0.9124896333333331,1.045908233333333,0.8895165420900131,0.3228584000000001,0.49035819999999986,0.3089748333333333,0.3116116666666668,0.3809106666666666,0.7066973200000001,2016-09-02 08:00:00,2016-09-02 08:00:00
7025,246.35416666666666,,0.5338088152643319,0.5936315833370784,0.9754131321912849,0.3052836071428572,0.4188715714285717,0.2900628571428572,0.3109435714285714,0.6338433928571431,0.7897773571428571,0.9451267728427357,0.913864752520549,1.0214779285714286,0.9077955000000001,1.044001964285714,0.8894149858198961,0.32262560714285715,0.49017239285714287,0.3089463571428571,0.3107382142857143,0.37890035714285714,0.7065418142857142,2016-09-02 08:30:00,2016-09-02 08:30:00
7026,246.375,,0.5335757071505999,0.5933765311189592,0.9762519657860149,0.3051476333333334,0.4191164666666666,0.28904099999999994,0.309143,0.6320151666666666,0.7867394666666664,0.9458716279621326,0.9146543299945882,1.016529433333333,0.9028181000000003,1.0415378333333327,0.8894954281626872,0.3225095666666665,0.4899794666666667,0.30891503333333337,0.3095033333333332,0.37581233333333336,0.7058441400000001,2016-09-02 09:00:00,2016-09-02 09:00:00
7027,246.39583333333334,,0.5330822033685609,0.5930427066179536,0.9769863462969999,0.30493121428571446,0.41928803571428563,0.2882721428571429,0.3079617857142856,0.6307433571428573,0.7854850000000001,0.9462429598030784,0.915304822848306,1.0118959999999997,0.8977799999999999,1.0389942142857145,0.8895808836874042,0.32244407142857123,0.4899054285714285,0.308754142857143,0.30833964285714277,0.37269035714285714,0.7046820500000001,2016-09-02 09:30:00,2016-09-02 09:30:00
7028,246.41666666666666,,0.5323245875596269,0.5924465325632284,0.9778884006048718,0.3047888333333335,0.4195549999999999,0.2875613333333332,0.3071266666666667,0.6294455333333338,0.7838460999999998,0.9461914649526069,0.9166227263206639,1.0069388333333331,0.8921753666666669,1.0375113999999999,0.8897909404031781,0.32228033333333317,0.48991966666666675,0.3086060666666668,0.3071726666666668,0.36967900000000015,0.70371119,2016-09-02 10:00:00,2016-09-02 10:00:00
7029,246.4375,,0.5316242115174201,0.5917058909799412,0.9784224639691921,0.30456814285714284,0.4197365357142855,0.28684285714285723,0.3064257142857142,0.6281419285714284,0.7826667857142857,0.9456246642119888,0.9186699379700662,1.0030728214285713,0.8877211428571429,1.0368046785714287,0.8899953828394571,0.32213439285714285,0.489777285714286,0.30836971428571447,0.3060807142857143,0.36694035714285717,0.7018451214285716,2016-09-02 10:30:00,2016-09-02 10:30:00
7030,246.45833333333334,,0.5307656223497657,0.5911174296285789,0.9785344050361742,0.3042406666666665,0.4199636333333332,0.2862579999999999,0.30558566666666676,0.6271591666666666,0.7816002000000004,0.9454762468221438,0.9208067384189933,1.0004439333333333,0.8844664666666672,1.0363580999999997,0.8901917079402686,0.3220212,0.48954093333333326,0.3081575666666668,0.3049339999999999,0.364895,0.70053383,2016-09-02 11:00:00,2016-09-02 11:00:00
7031,246.47916666666666,,0.5298368940722631,0.5904557975003312,0.9785482386737949,0.30378860714285705,0.4200035000000001,0.28559428571428586,0.3050128571428571,0.6259740714285715,0.7803471785714284,0.9446822804250863,0.9230413126377381,0.9986070357142859,0.882236464285714,1.0367396428571427,0.8905600445964801,0.3219421785714286,0.4896277857142858,0.3079212142857143,0.3039367857142857,0.3631535714285716,0.698661457142857,2016-09-02 11:30:00,2016-09-02 11:30:00
7032,246.5,,0.5288143641176212,0.5897184066945028,0.9783641774119534,0.3034034666666666,0.42013306666666683,0.2849776666666665,0.30440500000000004,0.6248120999999995,0.7787877666666669,0.9436962244597649,0.9246540841159108,0.9975505666666663,0.8801163,1.0395549666666668,0.8907044934766173,0.32186173333333346,0.48951103333333323,0.3076791666666666,0.30297900000000005,0.36174400000000007,0.6962973499999999,2016-09-02 12:00:00,2016-09-02 12:00:00
7033,246.52083333333334,,0.5280649288986432,0.5889651977442028,0.9779253380911863,0.30296635714285725,0.4201209642857142,0.2844196428571429,0.30392857142857144,0.6235894285714285,0.7772905000000003,0.9419119722244529,0.9260810396287196,0.9967426785714281,0.8782909642857143,1.0412271071428565,0.8910714428751421,0.32177132142857157,0.48949964285714287,0.30742999999999976,0.3018832142857143,0.3604675000000001,0.694153892857143,2016-09-02 12:30:00,2016-09-02 12:30:00
7034,246.54166666666666,,0.5271609276911051,0.5885361665531449,0.976994336364224,0.30237689999999984,0.4200333999999999,0.2837433333333332,0.3033469999999999,0.6225662000000005,0.7757122999999998,0.9385590666950594,0.9271045402118121,0.9963770333333329,0.8766564000000002,1.0432374333333334,0.8912798600528355,0.32167236666666676,0.4892818,0.30711106666666665,0.30103166666666653,0.35904533333333344,0.69179609,2016-09-02 13:00:00,2016-09-02 13:00:00
7035,246.5625,0.6413225,0.5267436828896633,0.5882921315784644,0.9764556136440805,0.3019936363636363,0.42006330000000003,0.28313000000000005,0.30287166666666665,0.6214033157894736,0.7742410476190479,0.9314265750541069,0.9276420002634815,0.9955720357142855,0.8756244999999999,1.0453243571428563,0.8915597811414837,0.3216111428571429,0.48908317857142836,0.3068640357142858,0.3000432142857144,0.35782250000000004,0.6892838321428574,2016-09-02 13:30:00,2016-09-02 13:30:00
7036,246.58333333333334,0.641019,,0.5880798407694189,0.9757918388880726,0.30098156666666676,0.41998356666666636,0.28253200000000017,0.3024806666666666,0.6209272999999996,0.7732033666666664,0.9290496292744617,0.9283609488403366,0.9950011666666666,0.874491433333333,1.0459284666666664,0.8918895723539728,0.32150293333333335,0.4890226666666664,0.3065230333333334,0.29886966666666664,0.3567989999999999,0.6872948300000001,2016-09-02 14:00:00,2016-09-02 14:00:00
7037,246.60416666666666,0.6386343571428574,,0.5876118989269417,0.975564987391446,0.300755892857143,0.4198967142857142,0.28201285714285707,0.3019242857142857,0.619969107142857,0.7716974285714286,0.9223930227989947,0.9290811628842206,0.9943146785714286,0.8735867142857142,1.044305464285714,0.8920101234553581,0.32146164285714285,0.48880553571428553,0.30622332142857145,0.2981374999999999,0.35548142857142856,0.6856903892857145,2016-09-02 14:30:00,2016-09-02 14:30:00
7038,246.625,0.6364462666666664,,0.5873649012531377,0.9748288947676849,0.30043339999999996,0.4200234333333335,0.28153533333333336,0.301645,0.6188635000000002,0.7704111666666671,0.9227637804466935,0.9293806310284538,0.9943941666666668,0.8732167333333335,1.0426911333333329,0.8922116426808533,0.32131356666666677,0.4884744999999999,0.3059449666666665,0.2972443333333334,0.3538243333333333,0.6837938500000003,2016-09-02 15:00:00,2016-09-02 15:00:00
7039,246.64583333333334,0.634602142857143,,0.5871192707505817,0.9746087808977617,0.30022196428571424,0.4199714642857141,0.2811832142857144,0.30147250000000003,0.6180397142857141,0.7695295714285711,0.924384486703687,0.9297067781737676,0.9948132857142858,0.872654535714286,1.0410536785714284,0.8922501369275502,0.3211946785714287,0.48838907142857146,0.3056680357142856,0.29719285714285715,0.35284464285714284,0.6827431357142858,2016-09-02 15:30:00,2016-09-02 15:30:00
7040,246.66666666666666,0.6339171000000002,,0.5870611297961136,0.974728355974879,0.3001742666666667,0.42008323333333353,0.28086066666666676,0.30110833333333337,0.6174876333333328,0.7690555333333327,0.9278340399810259,0.9301650556960728,0.9953046666666664,0.8729132333333335,1.0397573000000002,0.8924565544857199,0.32126373333333347,0.4882253333333334,0.30559613333333313,0.2968686666666667,0.35246733333333335,0.6817491599999999,2016-09-02 16:00:00,2016-09-02 16:00:00
7041,246.6875,0.6339084285714286,,0.5868075166944825,0.9746277965533794,0.3002219642857141,0.41988603571428573,0.28066571428571424,0.3009467857142856,0.6168257142857141,0.7690309642857138,0.9326434252687046,0.9301719960003927,0.9961139999999998,0.8734566428571428,1.0393193928571434,0.8925200116609553,0.32138689285714295,0.4881755000000001,0.3054758214285713,0.29681500000000005,0.3520725,0.6814822785714286,2016-09-02 16:30:00,2016-09-02 16:30:00
7042,246.70833333333334,0.6336540666666668,,0.5868309471540336,0.9744739598706407,0.30012443333333316,0.4199436999999999,0.2806383333333332,0.30097033333333323,0.616880633333333,0.7690555333333327,0.9378198604802128,0.9307476989190429,0.9967007666666657,0.8741069999999999,1.0391705333333336,0.8925614792340315,0.32125376666666694,0.48826519999999995,0.3053967999999999,0.2967843333333334,0.3521069999999999,0.6812490200000001,2016-09-02 17:00:00,2016-09-02 17:00:00
7043,246.72916666666666,0.6339951428571428,,0.5868913001579789,0.9740696971633771,0.30016857142857134,0.4198967142857142,0.28064107142857153,0.3010453571428572,0.616977464285714,0.7696379642857145,0.9394597179277757,0.9310526167762245,0.9970028214285717,0.874757357142857,1.0391026071428573,0.8925949504990218,0.3212160357142859,0.4882822857142858,0.3054010714285713,0.29711071428571434,0.35217107142857124,0.6815295607142857,2016-09-02 17:30:00,2016-09-02 17:30:00
7044,246.75,0.6346455000000001,,0.5870350793595172,0.9734254018045139,0.30024403333333327,0.4198739333333331,0.28092966666666674,0.3011466666666666,0.6173662333333333,0.7699862666666668,0.9398436498771505,0.931109883210645,0.9974089333333332,0.8763731333333334,1.0395347333333336,0.8925335014974749,0.3212039333333335,0.488325,0.30542669999999994,0.2977043333333333,0.352659,0.6821316200000002,2016-09-02 18:00:00,2016-09-02 18:00:00
7045,246.77083333333334,0.6333664642857145,,0.587221574211107,0.9732885599349437,0.3004462142857144,0.41984332142857117,0.2814378571428571,0.3016121428571427,0.6180830714285714,0.7715673571428566,0.9403510131958788,0.9311634489793199,0.9986937499999998,0.8782259285714279,1.0398830357142859,0.8925125171468906,0.32118400000000025,0.4883997499999999,0.3055292142857141,0.2985317857142856,0.35373178571428565,0.6823806392857144,2016-09-02 18:30:00,2016-09-02 18:30:00
7046,246.79166666666666,0.6356773999999998,,0.5875383607569368,0.972683540789403,0.3008918666666668,0.4198938666666664,0.2822100000000001,0.3022813333333334,0.6192276999999998,0.7727987000000004,0.941175547583267,0.9303852467750042,0.9993918,0.8798330333333334,1.0400608000000002,0.8922606348337527,0.32135343333333344,0.4886339666666665,0.30562603333333316,0.299644,0.35536533333333337,0.68324958,2016-09-02 19:00:00,2016-09-02 19:00:00
7047,246.8125,0.6342119285714284,,0.5879553782169472,0.972359737517219,0.30115100000000017,0.4198112857142855,0.28297392857142845,0.30305785714285705,0.6202509285714284,0.7741037500000003,0.9410303019988546,0.929630356907603,0.9996476071428567,0.8816728214285713,1.0405333928571425,0.8922051433538605,0.3215043571428571,0.4886880714285712,0.305802111111111,0.3007825000000001,0.35692714285714294,0.6844610535714284,2016-09-02 19:30:00,2016-09-02 19:30:00
7048,246.83333333333334,0.6343217666666667,,0.5882356240431775,0.9726063227382069,0.3014699333333333,0.41969453333333306,0.28356699999999996,0.30370733333333333,0.6211903333333336,0.7751255333333332,0.9404910237086512,0.9286794213970131,1.0001201999999998,0.8830906000000002,1.0405261666666665,0.8918895723539728,0.3216624000000001,0.48874359999999983,0.30595493333333323,0.3017599999999998,0.35838600000000015,0.6852060100000001,2016-09-02 20:00:00,2016-09-02 20:00:00
7049,246.85416666666666,0.6344287142857141,,0.5889628851403733,0.9724170446324405,0.30169560714285704,0.4197044999999998,0.2840664285714286,0.3043967857142857,0.6219635357142858,0.7759897857142851,0.9402082428500846,0.9279181789562632,1.0011651071428573,0.8834071071428576,1.040425,0.8917624863932607,0.32174996428571434,0.48877349999999975,0.30625535714285723,0.3026635714285715,0.35966250000000005,0.6862892964285714,2016-09-02 20:30:00,2016-09-02 20:30:00
7050,246.875,0.6362034666666665,,0.5894900519967327,0.972190323974311,0.30204799999999987,0.4196546666666664,0.2845636666666665,0.30502600000000013,0.6225662000000003,0.7769465333333339,0.9401230140592947,0.9267980871083199,1.0015972333333334,0.8847092666666668,1.0409105999999997,0.89174246985235,0.3218218666666668,0.4887834666666664,0.30638350000000003,0.3033853333333333,0.3609466666666667,0.6873830899999998,2016-09-02 21:00:00,2016-09-02 21:00:00
7051,246.89583333333334,0.6355559999999998,,0.5895820897535654,0.9721304420239341,0.30226157142857124,0.41964042857142836,0.2850275,0.3056453571428572,0.6232425714285713,0.777659035714286,0.9403374178118173,0.9257870174227556,1.001923857142857,0.885726714285714,1.0405767499999998,0.8914696630002266,0.32202760714285716,0.4889336785714282,0.30653299999999994,0.3041421428571428,0.3620035714285713,0.688322428571429,2016-09-02 21:30:00,2016-09-02 21:30:00
7052,246.91666666666666,0.6353536666666664,,0.5896581017847775,0.9720297728963834,0.3024865333333334,0.4195848999999998,0.28544533333333344,0.30610699999999985,0.6239218333333328,0.7786259,0.9403895314027866,0.9254264828707375,1.0027505333333329,0.8870765666666668,1.040829666666666,0.8912518090562194,0.32208099999999995,0.48898279999999983,0.3067522666666668,0.30481899999999995,0.3629936666666667,0.6893395200000002,2016-09-02 22:00:00,2016-09-02 22:00:00
7053,246.9375,0.6352524999999996,,0.5899304641135943,0.9719074129542105,0.30267803571428575,0.41951228571428556,0.28589821428571416,0.30662285714285714,0.6246733571428573,0.7795667499999996,0.9407111535230699,0.9243212783520551,1.0034413571428569,0.8885449285714283,1.0410753571428566,0.89111654064375,0.32210235714285707,0.48918996428571415,0.30692810714285723,0.30543178571428575,0.3637696428571427,0.6902609964285714,2016-09-02 22:30:00,2016-09-02 22:30:00
7054,246.95833333333334,0.6355762333333332,,0.5901531406424244,0.9718096730001022,0.3028852000000001,0.41954503333333315,0.28621199999999974,0.30682766666666667,0.6253786333333337,0.7805076000000006,0.9409094574503056,0.92291501036572,1.0043287333333333,0.8895450333333331,1.0411533999999993,0.8910273432663245,0.32213083333333326,0.4893116999999999,0.30711106666666665,0.3059689999999999,0.36474166666666663,0.6914724700000001,2016-09-02 23:00:00,2016-09-02 23:00:00
7055,246.97916666666666,0.6353825714285714,,0.5903590877366828,0.9718309224743966,0.30309450000000004,0.4193414285714284,0.28660464285714293,0.3072882142857143,0.6259957500000001,0.7816262142857145,0.940982782416572,0.9220615000069083,1.0051322857142857,0.8899973928571429,1.0412054285714283,0.890875971243902,0.3222945714285712,0.4892433571428568,0.30725914285714273,0.3065078571428571,0.3655521428571429,0.6922468464285714,2016-09-02 23:30:00,2016-09-02 23:30:00
7056,247.0,0.6350501666666665,,0.5906044915922829,0.9714763607043373,0.3033436666666667,0.4192659666666666,0.28691733333333336,0.3077783333333332,0.6265724000000004,0.7825106999999999,0.9409918341208079,0.9208331478705767,1.005785533333333,0.8918111666666665,1.0412140999999993,0.8906764095284685,0.3223600666666665,0.4893117,0.3074100666666665,0.30701933333333337,0.36639766666666657,0.6929875999999997,2016-09-03 00:00:00,2016-09-03 00:00:00
7057,247.02083333333334,0.6352308214285712,,0.5908469554631836,0.9715758679553566,0.3035429999999998,0.4193414285714284,0.2872617857142857,0.3081671428571429,0.6270796785714283,0.7835556071428567,0.94076549134673,0.919784165000326,1.0063029285714284,0.8929890357142855,1.0410970357142855,0.8906202368038694,0.322422714285714,0.4894142142857144,0.3074940714285712,0.3074442857142856,0.36720321428571445,0.693822917857143,2016-09-03 00:30:00,2016-09-03 00:30:00
7058,247.04166666666666,0.6348478333333333,,0.5910745361866877,0.9717263661752349,0.3037821999999999,0.41922609999999993,0.28759966666666653,0.30846833333333346,0.6276042999999996,0.7845947333333336,0.9409791616880674,0.9190539344615165,1.0066758,0.8940368333333332,1.0413354999999997,0.8904587043484604,0.3224397999999997,0.48934159999999993,0.30773896666666656,0.3079393333333333,0.3679233333333331,0.6946057000000001,2016-09-03 01:00:00,2016-09-03 01:00:00
7059,247.0625,0.63540425,,0.5912812930338743,0.9718436717167525,0.30386335714285706,0.4191171785714287,0.2878203571428573,0.30884071428571414,0.6283153571428574,0.7856584285714288,0.9409692045467533,0.9184069801835792,1.0073651785714284,0.8954820714285715,1.0415306071428567,0.8905073703501083,0.32249746428571413,0.4896277857142858,0.3079425714285716,0.30824107142857154,0.3687639285714286,0.6953201857142854,2016-09-03 01:30:00,2016-09-03 01:30:00
7060,247.08333333333334,0.6359808999999998,,0.5914967962539983,0.9718572705430535,0.3040213999999999,0.4189769333333334,0.2882283333333335,0.30922733333333324,0.629040866666667,0.7867799333333328,0.9408524193356063,0.9173347377423378,1.0080516666666663,0.8963231999999995,1.0413961999999994,0.8904306063120471,0.3226291666666665,0.48956086666666665,0.3080579000000002,0.3085680000000001,0.3694183333333331,0.6962532200000003,2016-09-03 02:00:00,2016-09-03 02:00:00
7061,247.10416666666666,0.6359245357142855,,0.5916990099193689,0.9717799221881827,0.30420507142857156,0.4189142857142859,0.28848571428571435,0.30966214285714294,0.6295510357142858,0.7885633571428574,0.941003148516016,0.9162268227848103,1.0087959642857145,0.8974981785714283,1.0413354999999995,0.8902213256163021,0.3227110357142857,0.4895957500000002,0.30824157142857156,0.30893107142857135,0.37014392857142864,0.6967228892857145,2016-09-03 02:30:00,2016-09-03 02:30:00
7062,247.125,0.6364664999999998,,0.5920276131040555,0.9717858724950468,0.30448983333333335,0.41895700000000013,0.28877266666666657,0.3100553333333333,0.6302548666666667,0.7896126000000001,0.940915794608864,0.9159230164982959,1.0097714999999998,0.8989535333333335,1.0414771333333328,0.89002300365588,0.3229082333333336,0.48970040000000004,0.30840673333333335,0.30936533333333344,0.37089799999999973,0.69700343,2016-09-03 03:00:00,2016-09-03 03:00:00
7063,247.14583333333334,0.6369651071428573,,0.5922444665862354,0.9717926727572892,0.3046001785714286,0.4189676785714287,0.28903607142857135,0.3103028571428571,0.6306999999999999,0.7907312142857138,0.9406975681257774,0.9148395912308114,1.0108337499999993,0.8998828214285713,1.0416823571428566,0.8900481121382593,0.32291392857142887,0.48976660714285725,0.3085405714285715,0.3097360714285715,0.3716307142857144,0.6980467892857144,2016-09-03 03:30:00,2016-09-03 03:30:00
7064,247.16666666666666,0.6375793333333335,,0.5924849783815227,0.9718215728192137,0.30476890000000023,0.41881746666666686,0.28930166666666657,0.3106993333333333,0.6314081666666663,0.7918180333333338,0.940579812238618,0.9134560818067547,1.012341133333333,0.9027776333333332,1.0418210999999993,0.8898542412793953,0.3229281666666668,0.4900093666666666,0.3086758333333335,0.31005533333333335,0.3722473333333331,0.6986362400000002,2016-09-03 04:00:00,2016-09-03 04:00:00
7065,247.1875,0.6381791071428571,,0.5927090048871853,0.9721431834772036,0.30490985714285723,0.41882885714285734,0.28956178571428576,0.3110914285714287,0.6318706428571426,0.7930508214285715,0.9408062407612734,0.9132616761524097,1.0135869285714283,0.9051073571428571,1.042246,0.889724113940602,0.3230527500000002,0.49009764285714297,0.3087755,0.3104014285714284,0.37290392857142857,0.6994652535714289,2016-09-03 04:30:00,2016-09-03 04:30:00
7066,247.20833333333334,0.6387123999999996,,0.5930675304288929,0.9722616631301866,0.30501806666666675,0.4187776000000002,0.2898230000000001,0.3113203333333334,0.6324400666666664,0.7943067333333329,0.9408397432974818,0.9123086439721682,1.0150726333333333,0.9066017333333335,1.0422662333333326,0.8896924561197979,0.32308763333333357,0.49015886666666664,0.3089548999999999,0.31069166666666664,0.3735353333333333,0.70000427,2016-09-03 05:00:00,2016-09-03 05:00:00
7067,247.22916666666666,0.6401952142857144,,0.5932733597816175,0.9728625380470044,0.3052195357142856,0.4187327500000003,0.29016964285714275,0.3117485714285713,0.6330846428571429,0.7956088928571434,0.9409284686801613,0.9117435244169441,1.0168820714285716,0.9078822142857143,1.0423110357142857,0.8898070175907378,0.32319157142857147,0.49033257142857123,0.3090317857142856,0.3109928571428573,0.3741525000000001,0.7006315464285714,2016-09-03 05:30:00,2016-09-03 05:30:00
7068,247.25,0.6406143333333335,,0.5935468917465722,0.9731881284344321,0.30530709999999983,0.4187078333333336,0.2904363333333332,0.31197966666666654,0.6336945333333334,0.7970382333333335,0.9406685846862031,0.9110238187501773,1.0185122999999996,0.909636733333333,1.0428327666666664,0.8899737872986841,0.3232670333333335,0.49039806666666674,0.3092140333333332,0.3112820000000001,0.3748156666666666,0.70116636,2016-09-03 06:00:00,2016-09-03 06:00:00
7069,247.27083333333334,0.6406938214285716,,0.5938800601371693,0.9731169240176281,0.3053476785714284,0.41869003571428587,0.2906624999999999,0.3124714285714287,0.634537107142857,0.7986438928571423,0.9406296354900043,0.9102712530657759,1.0206107857142854,0.9117409999999996,1.0435250357142853,0.8899351138362301,0.3232876785714286,0.49042867857142847,0.30927739285714273,0.3115596428571428,0.37556535714285716,0.7018924035714287,2016-09-03 06:30:00,2016-09-03 06:30:00
7070,247.29166666666666,0.6416867000000002,,0.5939809177421139,0.9736092096885911,0.30535693333333325,0.4188972000000001,0.2908963333333334,0.3128076666666667,0.6351715666666664,0.8003160333333333,0.941023513769182,0.9098301547202126,1.0224578,0.9140678333333337,1.0447549333333328,0.889875339754735,0.3233168666666668,0.4906173333333331,0.3094332999999999,0.3118569999999999,0.37628766666666663,0.7025638100000003,2016-09-03 07:00:00,2016-09-03 07:00:00
7071,247.3125,0.6424064285714284,,0.5940440900972922,0.9741077695898241,0.30541174999999987,0.41887157142857157,0.2909992857142858,0.31290678571428576,0.6353825714285715,0.8017005714285713,0.9416069581425677,0.9094755420632616,1.024686357142857,0.9160550357142857,1.045931357142857,0.8897165765496988,0.32327700000000004,0.49066360714285684,0.3094909642857142,0.3119621428571427,0.37704392857142865,0.7035630392857142,2016-09-03 07:30:00,2016-09-03 07:30:00
7072,247.33333333333334,0.6432244333333332,,0.5938299237706423,0.9745035475984736,0.30540676666666655,0.4190965333333334,0.29069699999999987,0.3126466666666666,0.6346050333333333,0.8001541666666664,0.9414921333004407,0.9096613235497117,1.0263425999999993,0.9163946666666664,1.0461915000000004,0.8893476051969493,0.32322716666666673,0.49047779999999974,0.30946319999999994,0.31171133333333334,0.37734566666666686,0.7039465499999996,2016-09-03 08:00:00,2016-09-03 08:00:00
7073,247.35416666666666,0.64268825,,0.5933327100265451,0.974805240436563,0.3051768214285714,0.4192453214285713,0.2897917857142857,0.31135428571428575,0.6326293928571425,0.7943732142857144,0.9421219826638434,0.909584124211126,1.0252716785714286,0.9123046428571427,1.0445222499999998,0.8893018414319802,0.3230847857142859,0.49019375,0.3093094285714284,0.3110257142857141,0.3764853571428572,0.7044929214285713,2016-09-03 08:30:00,2016-09-03 08:30:00
7074,247.375,0.6401894333333331,,0.5930035634802054,0.9755261844268923,0.30513766666666675,0.4193157999999999,0.28853500000000015,0.309189,0.6300120666666672,0.7882974333333331,0.9427943138116379,0.9103295543943897,1.0199893333333334,0.9048616666666666,1.0411938666666667,0.8894250418348337,0.3229979333333336,0.48996950000000006,0.3091243333333332,0.30976399999999993,0.3737039999999999,0.70393184,2016-09-03 09:00:00,2016-09-03 09:00:00
7075,247.39583333333334,0.6367916785714283,,0.5926564049700761,0.9760897908578601,0.3047069642857143,0.4194802499999998,0.28728642857142866,0.30718142857142866,0.6279468214285714,0.7850297499999996,0.9425078961921445,0.9110945380642772,1.0125463571428572,0.8948967499999999,1.0372816071428572,0.8896336575981578,0.3228178214285713,0.4895423571428572,0.30891432142857145,0.3080849999999999,0.36973321428571426,0.7026962000000002,2016-09-03 09:30:00,2016-09-03 09:30:00
7076,247.41666666666666,0.6333100999999999,,0.5919677244744711,0.9767823452040967,0.30462936666666685,0.41964469999999976,0.28635766666666657,0.3059076666666668,0.626430766666667,0.7835830666666662,0.9423648502463164,0.912456418218121,1.005906933333333,0.8876835666666664,1.0347394333333328,0.8899456614468233,0.32258929999999975,0.48925189999999996,0.3086260000000002,0.3064213333333333,0.36588399999999993,0.7009309999999999,2016-09-03 10:00:00,2016-09-03 10:00:00
7077,247.4375,0.6329979285714282,,0.5911250885911046,0.977339467010139,0.30427982142857124,0.4197899285714284,0.2854382142857143,0.3048321428571428,0.6245649642857141,0.7821031428571433,0.9418984200731413,0.9140225785388634,1.0012518214285713,0.8823231785714286,1.034029821428571,0.8900405797286104,0.3223799999999998,0.48906182142857124,0.3083056428571429,0.30483214285714283,0.3625703571428571,0.6989609107142859,2016-09-03 10:30:00,2016-09-03 10:30:00
7078,247.45833333333334,0.6317116666666663,,0.5904025338469806,0.9772356591099378,0.3038519666666666,0.4198739333333331,0.28454833333333335,0.3039219999999999,0.6229506333333336,0.7802850333333328,0.9392971596615662,0.9162630003255279,0.9979350000000001,0.8783964666666665,1.033707533333333,0.8903252243261337,0.32220059999999995,0.48887316666666647,0.30802799999999997,0.3033929999999999,0.3599423333333332,0.6968269099999997,2016-09-03 11:00:00,2016-09-03 11:00:00
7079,247.47916666666666,0.6316755357142854,,0.5896813327737747,0.9772638197014805,0.30347892857142855,0.4199714642857142,0.2838610714285713,0.3032385714285714,0.6215949999999998,0.778612892857143,0.9352535883304465,0.9184851715612425,0.9972629642857144,0.8764699642857144,1.0345284285714287,0.8904998449956059,0.3220382857142856,0.4885599285714285,0.3076542499999999,0.30222821428571417,0.35810178571428575,0.6943587821428573,2016-09-03 11:30:00,2016-09-03 11:30:00
7080,247.5,0.6328042666666664,,0.5887975695012232,0.9770414330609571,0.3030347000000002,0.41971446666666645,0.2831683333333333,0.30256499999999986,0.6200167999999999,0.7765418666666661,0.9271306124811061,0.9202980789088473,0.9959318999999996,0.8739451333333333,1.0370258,0.8909080539874101,0.32186173333333346,0.4885143666666665,0.3074100666666665,0.3011543333333332,0.35657666666666665,0.6916342799999999,2016-09-03 12:00:00,2016-09-03 12:00:00
7081,247.52083333333334,0.631350357142857,,0.5880945258320194,0.9764688172098395,0.3025285357142854,0.4197365357142856,0.28239892857142856,0.3018914285714285,0.6184299285714289,0.7745156428571431,0.9233792106991257,0.9217862362770979,0.9946398571428573,0.8723076785714287,1.0392109999999999,0.8912292669133088,0.32169657142857144,0.4883783928571428,0.3071096428571428,0.30005142857142875,0.35506249999999995,0.689252310714286,2016-09-03 12:30:00,2016-09-03 12:30:00
7082,247.54166666666666,0.6323996,,0.5875058439734782,0.9759747615642476,0.3021077999999999,0.4195848999999998,0.28150466666666674,0.30143800000000004,0.6169615666666665,0.7727379999999995,0.922816387450635,0.9228821382657428,0.9948595333333333,0.8713552666666663,1.041902033333333,0.8917214516045109,0.3215826666666668,0.48821536666666665,0.3067821666666668,0.298885,0.3532876666666667,0.68642694,2016-09-03 13:00:00,2016-09-03 13:00:00
7083,247.5625,0.6333447857142855,,0.5869634301617148,0.9753118692450837,0.3015994999999999,0.41956567857142835,0.2806985714285713,0.3009632142857142,0.6159802499999999,0.7714372857142857,0.922491730936053,0.9242931831344257,0.9937510357142859,0.870703464285714,1.0436984642857143,0.8919200880912861,0.32148299999999996,0.48807939285714297,0.30640485714285726,0.29780892857142854,0.3510292857142858,0.6837675821428575,2016-09-03 13:30:00,2016-09-03 13:30:00
